  PID TTY      STAT   TIME COMMAND
  145 ?        S      1:16 [ksoftirqd/26]
  147 ?        I<     0:00 [kworker/26:0H-kblockd]
  148 ?        S      0:00 [cpuhp/27]
  149 ?        S      0:00 [migration/27]
  150 ?        S      1:16 [ksoftirqd/27]
  152 ?        I<     0:00 [kworker/27:0H-events_highpri]
  153 ?        S      0:00 [cpuhp/28]
  154 ?        S      0:00 [migration/28]
  155 ?        S      1:16 [ksoftirqd/28]
  157 ?        I<     0:00 [kworker/28:0H-events_highpri]
  158 ?        S      0:00 [cpuhp/29]
  159 ?        S      0:00 [migration/29]
  160 ?        S      1:16 [ksoftirqd/29]
  162 ?        I<     0:00 [kworker/29:0H-events_highpri]
  163 ?        S      0:00 [cpuhp/30]
  164 ?        S      0:00 [migration/30]
  165 ?        S      1:14 [ksoftirqd/30]
  167 ?        I<     0:00 [kworker/30:0H-events_highpri]
  168 ?        S      0:00 [cpuhp/31]
  169 ?        S      0:00 [migration/31]
  170 ?        S      1:15 [ksoftirqd/31]
  172 ?        I<     0:00 [kworker/31:0H-events_highpri]
  175 ?        S      0:00 [kdevtmpfs]
  176 ?        I<     0:00 [kworker/R-inet_]
  177 ?        S      0:00 [kauditd]
  179 ?        S      0:00 [oom_reaper]
  181 ?        I<     0:00 [kworker/R-write]
  182 ?        S     10:04 [kcompactd0]
  183 ?        S     10:33 [kcompactd1]
  184 ?        I<     0:00 [kworker/R-pencr]
  185 ?        I<     0:00 [kworker/R-pdecr]
  186 ?        I<     0:00 [kworker/R-crypt]
  187 ?        I<     0:00 [kworker/R-kinte]
  188 ?        I<     0:00 [kworker/R-kbloc]
  189 ?        I<     0:00 [kworker/R-blkcg]
  191 ?        I<     0:00 [kworker/R-ata_s]
  192 ?        I<     0:00 [kworker/R-md]
  193 ?        I<     0:00 [kworker/R-md_bi]
  194 ?        I<     0:00 [kworker/R-edac-]
  195 ?        S      0:00 [watchdogd]
  198 ?        I<     0:00 [kworker/17:1H-kblockd]
  199 ?        I<     0:00 [kworker/R-rpcio]
  200 ?        I<     0:00 [kworker/R-xprti]
  372 ?        S      8:53 [kswapd0]
  373 ?        S     11:07 [kswapd1]
  375 ?        I<     0:00 [kworker/R-nfsio]
  377 ?        I<     0:00 [kworker/R-xfsal]
  380 ?        I<     0:00 [kworker/R-xfs_m]
  510 ?        I<     0:00 [kworker/R-acpi_]
  573 ?        I<     0:00 [kworker/R-nvme-]
  575 ?        I<     0:00 [kworker/R-nvme-]
  577 ?        I<     0:00 [kworker/R-nvme-]
  587 ?        I<     0:00 [kworker/R-nvme_]
  615 ?        S      0:00 [scsi_eh_0]
  616 ?        I<     0:00 [kworker/R-scsi_]
  620 ?        S      0:00 [scsi_eh_1]
  621 ?        I<     0:00 [kworker/R-scsi_]
  625 ?        S      0:00 [scsi_eh_2]
  626 ?        I<     0:00 [kworker/R-scsi_]
  630 ?        S      0:00 [scsi_eh_3]
  631 ?        I<     0:00 [kworker/R-scsi_]
  656 ?        S      0:00 [scsi_eh_4]
  657 ?        I<     0:00 [kworker/R-scsi_]
  661 ?        S      0:00 [scsi_eh_5]
  662 ?        I<     0:00 [kworker/R-scsi_]
  663 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
  666 ?        S      0:00 [scsi_eh_6]
  667 ?        I<     0:00 [kworker/R-scsi_]
  671 ?        S      0:00 [scsi_eh_7]
  672 ?        I<     0:00 [kworker/R-scsi_]
  676 ?        S      0:00 [scsi_eh_8]
  677 ?        I<     0:00 [kworker/R-scsi_]
  681 ?        S      0:00 [scsi_eh_9]
  682 ?        I<     0:00 [kworker/R-scsi_]
  779 ?        I<     0:00 [kworker/R-raid5]
  781 ?        I<     0:00 [kworker/R-bch_b]
  782 ?        I<     0:00 [kworker/R-bcach]
  783 ?        I<     0:00 [kworker/R-bch_j]
  786 ?        I<     0:00 [kworker/R-dm_bu]
  787 ?        I<     0:00 [kworker/R-kmpat]
  788 ?        I<     0:00 [kworker/R-kmpat]
  821 ?        I<     0:00 [kworker/31:1H-kblockd]
  831 ?        I<     0:00 [kworker/R-mld]
  832 ?        I<     0:00 [kworker/R-ipv6_]
  833 ?        I<     0:00 [kworker/15:1H-kblockd]
 1259 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
 1351 ?        I      0:00 [kworker/u66:3-flush-8:0]
 1395 ?        I<     0:00 [kworker/u67:0]
 1396 ?        I<     0:00 [kworker/u68:0]
 1397 ?        I<     0:00 [kworker/u69:0]
 1407 ?        I<     0:00 [kworker/2:1H-kblockd]
 1420 ?        I<     0:00 [kworker/5:1H-kblockd]
 1437 ?        S      0:15 [jbd2/sda2-8]
 1438 ?        I<     0:00 [kworker/R-ext4-]
 1441 ?        I<     0:00 [kworker/6:1H-kblockd]
 1446 ?        I<     0:00 [kworker/7:1H-kblockd]
 1453 ?        I<     0:00 [kworker/16:1H-kblockd]
 1457 ?        I<     0:00 [kworker/4:1H-kblockd]
 1468 ?        I<     0:00 [kworker/3:1H-kblockd]
 1554 ?        I<     0:00 [kworker/0:1H-kblockd]
 1579 ?        I<     0:00 [kworker/1:1H-kblockd]
 1597 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
 1787 ?        I<     0:00 [kworker/8:1H-kblockd]
 1842 ?        I<     0:00 [kworker/18:1H-kblockd]
 2012 ?        Ss     0:00 /lib/systemd/systemd-udevd
 2032 ?        I<     0:00 [kworker/12:1H-kblockd]
 2047 ?        I<     0:00 [kworker/30:1H-kblockd]
 2057 ?        I<     0:00 [kworker/10:1H-kblockd]
 2058 ?        I<     0:00 [kworker/13:1H-kblockd]
 2121 ?        I<     0:06 [kworker/19:1H-kblockd]
 2122 ?        I<     0:00 [kworker/21:1H-kblockd]
 2123 ?        I<     0:00 [kworker/20:1H-kblockd]
 2124 ?        I<     0:00 [kworker/22:1H-kblockd]
 2127 ?        I<     0:00 [kworker/23:1H-kblockd]
 2129 ?        I<     0:00 [kworker/11:1H-kblockd]
 2144 ?        I<     0:00 [kworker/9:1H-kblockd]
 2145 ?        I<     0:00 [kworker/R-ipmi-]
 2154 ?        I<     0:00 [kworker/24:1H-kblockd]
 2155 ?        I<     0:00 [kworker/28:1H-kblockd]
 2156 ?        I<     0:00 [kworker/25:1H-kblockd]
 2157 ?        I<     0:00 [kworker/27:1H-kblockd]
 2163 ?        I<     0:00 [kworker/14:1H-kblockd]
 2166 ?        I<     0:00 [kworker/26:1H-kblockd]
 2176 ?        I<     0:00 [kworker/29:1H-kblockd]
 2235 ?        SN     0:00 [kipmi0]
 2248 ?        I      0:00 [kworker/u66:1-events_unbound]
 2814 ?        Ss     0:00 /usr/sbin/rngd --pid-file /run/rngd.pid --background
 2945 ?        S      0:00 supervising syslog-ng
 2946 ?        Ssl    0:53 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2977 ?        Ss     0:19 /usr/sbin/crond
 3040 ?        S      0:03 dhcpcd: [manager] [ip4] [ip6]
 3093 ?        I      0:00 [kworker/8:0-mm_percpu_wq]
 3138 ?        Ss     0:05 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 3175 ?        I<     0:00 [kworker/R-wg-cr]
 3267 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 3268 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 3269 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 3270 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 3271 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 3272 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3881 ?        I      0:00 [kworker/2:2-events]
 3950 pts/1    S+     0:00 /bin/bash ./run.sh
 3960 ?        Ss     0:11 /var/lib/postgresql/builds/pg-12-mempool-rebalance/bin/postgres -D data
 3961 ?        Ss     0:00 postgres: checkpointer 
 3962 ?        Ss     0:23 postgres: background writer 
 3964 ?        Ss     0:00 postgres: walwriter 
 3965 ?        Ss     0:00 postgres: autovacuum launcher 
 3966 ?        Ss     0:00 postgres: logical replication launcher 
 4083 ?        I      0:00 [kworker/20:1-events]
 4248 ?        I      0:00 [kworker/u65:1-events_unbound]
 5715 ?        I      0:00 [kworker/17:1-events_power_efficient]
 5826 ?        I      0:00 [kworker/21:1-events]
 6320 ?        S      1:07 [jbd2/nvme0n1p1-8]
 6321 ?        I<     0:00 [kworker/R-ext4-]
 6395 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
 6507 ?        I      0:00 [kworker/10:2-events]
 6964 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
 7237 ?        I      0:00 [kworker/31:1]
 9525 ?        I      0:00 [kworker/28:1-mm_percpu_wq]
 9766 ?        I      0:00 [kworker/3:0]
10156 ?        I      0:00 [kworker/8:2-events]
11335 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
11614 ?        I      0:00 [kworker/0:2-events_freezable]
11670 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
11944 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
12320 pts/1    S      0:00 bash
12321 ?        Ss     0:08 ssh-agent bash
12692 ?        I      0:01 [kworker/5:1-events_power_efficient]
12801 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
13539 ?        I      0:00 [kworker/14:2]
13581 ?        I      0:01 [kworker/6:0-mm_percpu_wq]
13601 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
13602 ?        I      0:00 [kworker/28:0-events]
14148 ?        I      0:00 [kworker/22:2-mm_percpu_wq]
14497 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
15074 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
15113 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
16795 ?        I      0:01 [kworker/u64:0-ext4-rsv-conversion]
16862 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
16954 ?        I      0:00 [kworker/u65:2-events_unbound]
17106 ?        S      0:00 /usr/sbin/CROND
17107 ?        S      0:00 /usr/sbin/CROND
17108 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 /var/log/sa
17111 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
17112 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
17311 ?        I      0:00 [kworker/24:1-mm_percpu_wq]
17336 pts/1    S+     0:00 /bin/bash ./run-index.sh xeon 12-mempool-rebalance 20240118-1610/12-mempool-rebalance/1000 1 15 1 2 4 8 16 32 64 96 0 1 10 100 1000
17337 pts/1    R+     0:00 ps ax
18043 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
18436 ?        S      0:00 [jbd2/sdb1-8]
18437 ?        I<     0:00 [kworker/R-ext4-]
19098 ?        I      0:00 [kworker/21:0-wg-crypt-wg0]
19554 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
20437 ?        I      0:00 [kworker/13:0-mm_percpu_wq]
20808 ?        I      0:00 [kworker/0:1-events]
21337 ?        I      0:00 [kworker/27:2]
21549 ?        I      0:00 [kworker/31:2-mm_percpu_wq]
21602 ?        Ss     0:01 SCREEN
21603 pts/1    Ss     0:00 -/bin/bash
21605 pts/1    S      0:00 su - postgres
21608 pts/1    S      0:00 -sh
21970 ?        I      0:10 [kworker/29:1-events]
22089 ?        I      0:00 [kworker/11:2-events]
22879 ?        I      0:00 [kworker/12:0-mm_percpu_wq]
24149 ?        I      0:04 [kworker/29:0-mm_percpu_wq]
24448 ?        I      0:00 [kworker/2:0-wg-crypt-wg0]
25596 ?        Ss     0:00 sshd: root@pts/2
25600 pts/2    Ss+    0:00 -bash
25935 ?        I      0:00 [kworker/3:1-events]
26038 ?        I      0:00 [kworker/26:1-events]
26083 ?        I      0:00 [kworker/9:2-events]
26086 ?        I      0:00 [kworker/13:2-events]
26357 ?        I      0:00 [kworker/23:1-wg-crypt-wg0]
26853 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
27059 ?        I      0:00 [kworker/17:0-events_power_efficient]
28503 ?        I      0:00 [kworker/30:1-wg-crypt-wg0]
28616 ?        I      0:00 [kworker/u65:0-events_unbound]
28796 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
28875 ?        I      0:00 [kworker/u64:2-ext4-rsv-conversion]
28892 ?        I      0:00 [kworker/11:1-events]
29292 ?        I      0:00 [kworker/30:0-mm_percpu_wq]
29453 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
30415 ?        I      0:00 [kworker/12:2-events]
30626 ?        I      0:00 [kworker/26:2-wg-crypt-wg0]
30775 ?        I      0:00 [kworker/u66:2-events_unbound]
30856 ?        I      0:09 [kworker/5:2-wg-crypt-wg0]
31381 ?        I      0:00 [kworker/20:0-wg-crypt-wg0]
31878 ?        I      0:00 [kworker/18:1-events]
32093 ?        I      0:00 [kworker/15:0-wg-crypt-wg0]
32263 ?        I      0:01 [kworker/4:1-mm_percpu_wq]
32435 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
32607 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
